TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
54.635933,1.326978,288.5559,9776.004,92.29751,36.43048,7747.866,44.2841,44.399357,44.39009694444445,2022-08-17 18:00:00,0.00926005555555065,1.1748456954956055,50.86872100830078,98.09915161132812,293.5618896484375,9522.1708984375,8436.287109375,44.002235412597656,47.974082946777344
54.825024,1.3348804,288.67184,9795.614,92.61801,36.41522,7718.3,44.152023,44.57787,44.54421027777778,2022-09-02 05:00:00,0.033659722222218136,1.1716814041137695,51.513160705566406,98.95529174804688,292.6925048828125,9528.142578125,8309.66796875,44.00307083129883,47.980831146240234
55.019657,1.3428552,288.81274,9815.523,92.94552,36.40244,7687.5747,44.01707,44.766777,44.75133104746013,2022-08-18 02:00:00,0.015445952539870689,1.1819548606872559,51.25569534301758,98.8323745727539,293.4569396972656,9552.67578125,8356.59375,43.84514236450195,47.561222076416016
55.218292,1.3508304,288.97745,9835.566,93.276794,36.391457,7655.9272,43.880337,44.964874,44.94965681683352,2022-07-30 18:00:00,0.01521718316648446,1.1857235431671143,51.542869567871094,99.46752166748047,292.5834045410156,9571.8212890625,8268.4697265625,43.839168548583984,47.064208984375
55.419403,1.3587383,289.1646,9855.582,93.60869,36.381615,7623.6,43.74285,45.170883,45.169742500000005,2022-07-30 22:00:00,0.0011404999999982124,1.1932101249694824,51.79134750366211,99.67445373535156,292.6287841796875,9603.646484375,8221.3408203125,43.70123291015625,47.08384704589844
55.621483,1.3665137,289.37262,9875.42,93.93813,36.372334,7590.829,43.60561,45.383453,45.37519555555556,2022-09-10 13:00:00,0.008257444444446094,1.4203423261642456,56.223270416259766,87.99949645996094,295.1773376464844,9983.7822265625,7622.45068359375,42.55771255493164,35.5119743347168
55.823067,1.3740983,289.59967,9894.94,94.262276,36.36309,7557.8486,43.469505,45.60123,45.58657079687307,2022-08-18 03:00:00,0.014659203126932141,1.2098606824874878,51.76049041748047,100.13341522216797,293.3748779296875,9652.7763671875,8214.833984375,43.317073822021484,48.499732971191406
56.022797,1.3814397,289.8438,9914.018,94.57846,36.35347,7524.8784,43.335335,45.822803,45.80900472222223,2022-08-18 08:00:00,0.013798277777773649,1.2195007801055908,51.74137878417969,100.68230438232422,293.32952880859375,9677.1923828125,8191.9755859375,43.17557144165039,48.83445739746094
56.219395,1.388494,290.10294,9932.544,94.88436,36.343147,7492.1265,43.203808,46.046776,45.99986194444444,2022-08-18 06:00:00,0.04691405555556116,1.224005103111267,51.82979965209961,100.79532623291016,293.35107421875,9700.8037109375,8179.84228515625,43.059547424316406,49.545135498046875
56.41169,1.3952246,290.37485,9950.429,95.17793,36.331917,7459.7837,43.0755,46.271782,46.282449444444445,2022-09-01 23:00:00,0.010667444444443674,1.2458873987197876,52.828067779541016,101.71208953857422,295.5302429199219,9743.78125,7938.7958984375,42.681243896484375,48.6759033203125
56.59867,1.4016045,290.65726,9967.6,95.45748,36.31967,7428.018,42.95088,46.496502,46.48536694444444,2022-08-18 09:00:00,0.01113505555555605,1.239946722984314,52.29329299926758,101.88784790039062,293.2635498046875,9739.9755859375,8063.115234375,42.81471252441406,49.851341247558594
56.77944,1.407614,290.94778,9984.006,95.72165,36.30643,7396.9785,42.830288,46.719646,46.660512777777775,2022-08-19 19:00:00,0.05913322222222206,1.2525031566619873,52.84184265136719,101.7506332397461,294.0828857421875,9780.0048828125,7951.185546875,42.582733154296875,49.21601104736328
56.95325,1.413242,291.2442,9999.609,95.96945,36.29226,7366.791,42.713993,46.940025,47.013292777777785,2022-08-18 10:00:00,0.07326777777778659,1.25994873046875,52.78791809082031,102.05498504638672,294.31591796875,9817.6953125,7997.2177734375,42.41546630859375,50.50447463989258
57.11949,1.4184844,291.54434,10014.392,96.20023,36.27731,7337.5586,42.602146,47.156532,47.04268888888888,2022-08-17 15:00:00,0.113843111111116,1.2596633434295654,52.97932815551758,102.53178405761719,293.39447021484375,9813.0166015625,7948.62890625,42.46845626831055,52.67681884765625
57.27774,1.4233437,291.84592,10028.349,96.413666,36.261776,7309.3643,42.49482,47.368195,47.34373805555556,2022-08-07 12:00:00,0.024456944444438022,1.2889466285705566,53.83115005493164,103.15705108642578,296.6889343261719,9869.798828125,7725.91015625,42.23078918457031,48.80966567993164
57.427643,1.4278275,292.14706,10041.483,96.60969,36.24588,7282.2686,42.39206,47.574104,47.52001612130763,2022-08-19 18:00:00,0.054087878692371305,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
57.569027,1.4319474,292.44583,10053.816,96.788536,36.22985,7256.316,42.293835,47.77353,47.788805277777776,2022-08-20 16:00:00,0.015275277777774932,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
57.701828,1.4357191,292.7405,10065.369,96.950645,36.213917,7231.5327,42.200077,47.96582,47.83078305555555,2022-09-02 00:00:00,0.13503694444445102,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
57.826065,1.4391602,293.02972,10076.172,97.09664,36.19826,7207.932,42.11072,48.15047,48.25925888888889,2022-08-20 09:00:00,0.10878888888888838,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.941875,1.4422898,293.312,10086.255,97.22727,36.183086,7185.513,42.02567,48.327095,48.25925888888889,2022-08-20 09:00:00,0.06783611111111298,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
58.049458,1.445128,293.58636,10095.655,97.34342,36.16851,7164.2676,41.944813,48.495407,48.58005638888889,2022-08-18 17:00:00,0.08464938888889151,1.323520541191101,54.35776901245117,104.80766296386719,295.6179504394531,9980.4365234375,7641.5673828125,41.427650451660156,51.625953674316406
58.14909,1.4476948,293.8518,10104.408,97.44601,36.15464,7144.175,41.86805,48.65524,48.664540277777775,2022-08-20 00:00:00,0.009300277777775534,1.3304849863052368,54.783748626708984,104.5157699584961,297.68701171875,10001.587890625,7559.6904296875,41.245540618896484,50.79461669921875
58.24107,1.4500103,294.10767,10112.55,97.53602,36.14155,7125.2114,41.79528,48.806526,48.880988888888886,2022-08-18 18:00:00,0.0744628888888883,1.3356090784072876,54.56178283691406,105.32194519042969,295.65167236328125,10013.2392578125,7598.59619140625,41.27239227294922,52.14365005493164
58.32577,1.4520936,294.35333,10120.113,97.614456,36.129276,7107.345,41.726387,48.949265,48.92693361111111,2022-08-19 20:00:00,0.02233138888888675,1.339129090309143,54.75566101074219,105.01803588867188,297.3356628417969,10022.765625,7567.73681640625,41.149906158447266,52.94022750854492
58.403572,1.4539636,294.5884,10127.135,97.68228,36.117832,7090.5415,41.66127,49.083546,49.12349777777778,2022-08-19 22:00:00,0.03995177777778025,1.3483437299728394,54.97322463989258,105.17608642578125,297.6775817871094,10048.9326171875,7519.23046875,41.01187515258789,51.72137451171875
58.474854,1.4556376,294.81265,10133.6455,97.74046,36.10721,7074.764,41.59982,49.20952,49.24839694444445,2022-08-18 16:00:00,0.03887694444445344,1.3533607721328735,55.007999420166016,105.4935302734375,297.5190124511719,10058.7451171875,7533.16650390625,41.05752944946289,52.93052673339844
58.540043,1.4571323,295.02603,10139.675,97.789925,36.097378,7059.9707,41.541935,49.327393,49.29698833333333,2022-08-19 21:00:00,0.0304046666666693,1.3556357622146606,55.08401107788086,105.52135467529297,297.89520263671875,10065.6806640625,7495.435546875,40.90409469604492,51.8782844543457
58.599533,1.4584637,295.22842,10145.257,97.831535,36.088287,7046.12,41.48749,49.43741,49.40753861111112,2022-08-19 23:00:00,0.029871388888878414,1.3592896461486816,55.32858657836914,105.6358871459961,297.973876953125,10077.7890625,7448.97802734375,40.85591506958008,52.26613998413086
58.65373,1.4596455,295.41998,10150.415,97.86611,36.07991,7033.1714,41.4364,49.53986,49.48693972222222,2022-08-15 18:00:00,0.052920277777779745,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
58.703022,1.4606917,295.60086,10155.178,97.89441,36.07217,7021.0796,41.38853,49.635048,49.48693972222222,2022-08-15 18:00:00,0.14810827777778002,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
58.747772,1.4616144,295.77136,10159.568,97.91713,36.065025,7009.8037,41.343773,49.723305,49.87672666666666,2022-08-18 11:00:00,0.15342166666665946,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.788372,1.4624251,295.93173,10163.613,97.93494,36.05839,6999.302,41.302,49.80498,49.87672666666666,2022-08-18 11:00:00,0.0717466666666624,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.825123,1.4631342,296.08234,10167.332,97.94841,36.052258,6989.529,41.263103,49.88041,49.87672666666666,2022-08-18 11:00:00,0.003683333333334815,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.85837,1.4637513,296.2236,10170.745,97.95807,36.04655,6980.4473,41.22695,49.949966,49.87672666666666,2022-08-18 11:00:00,0.07323933333334054,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.888405,1.4642857,296.3559,10173.875,97.9644,36.04121,6972.0166,41.19341,50.01398,50.14246361111111,2022-08-20 04:00:00,0.12848361111111473,1.3883949518203735,56.051422119140625,106.27796936035156,299.7986755371094,10160.435546875,7314.89404296875,40.426753997802734,51.13819885253906
58.9155,1.4647453,296.4796,10176.737,97.967834,36.036194,6964.196,41.16236,50.072803,50.14246361111111,2022-08-20 04:00:00,0.06966061111111088,1.3883949518203735,56.051422119140625,106.27796936035156,299.7986755371094,10160.435546875,7314.89404296875,40.426753997802734,51.13819885253906
58.939926,1.4651371,296.59518,10179.3545,97.96877,36.031475,6956.95,41.133682,50.126785,50.14246361111111,2022-08-20 04:00:00,0.015678611111113128,1.3883949518203735,56.051422119140625,106.27796936035156,299.7986755371094,10160.435546875,7314.89404296875,40.426753997802734,51.13819885253906
58.96193,1.4654686,296.70303,10181.739,97.967545,36.02702,6950.242,41.10723,50.176247,50.18323888888889,2022-08-20 06:00:00,0.006991888888890685,1.3897247314453125,55.8567008972168,106.41554260253906,299.7915344238281,10163.07421875,7364.2548828125,40.40817642211914,52.26205062866211
58.98171,1.4657458,296.80362,10183.907,97.96445,36.02278,6944.0386,41.0829,50.22148,50.19391111111111,2022-08-20 07:00:00,0.027568888888886534,1.3908519744873047,55.82401657104492,106.49046325683594,299.7884826660156,10162.50390625,7362.4296875,40.39858627319336,52.5238151550293
58.999474,1.4659741,296.89728,10185.877,97.95978,36.018745,6938.306,41.06055,50.262817,50.27929972222222,2022-09-09 05:00:00,0.01648272222222147,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
59.01542,1.466159,296.98453,10187.662,97.95377,36.014874,6933.012,41.040066,50.300526,50.27929972222222,2022-09-09 05:00:00,0.02122627777777808,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
59.0297,1.4663051,297.06567,10189.272,97.94663,36.011166,6928.129,41.021328,50.334908,50.27929972222222,2022-09-09 05:00:00,0.05560827777777888,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
59.0425,1.466417,297.14117,10190.726,97.93856,36.00758,6923.6255,41.00423,50.36618,50.427845,2022-08-20 03:00:00,0.06166499999999786,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
59.053936,1.4664979,297.2113,10192.03,97.929695,36.00412,6919.478,40.98866,50.394615,50.427845,2022-08-20 03:00:00,0.033229999999996096,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
59.064133,1.4665518,297.27652,10193.198,97.92022,36.00077,6915.6587,40.974506,50.420433,50.427845,2022-08-20 03:00:00,0.007411999999995089,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
59.073227,1.4665818,297.337,10194.243,97.91024,35.997513,6912.1445,40.96167,50.44384,50.437311666666666,2022-08-18 15:00:00,0.006528333333335468,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.081314,1.4665908,297.39325,10195.17,97.899864,35.99436,6908.913,40.950058,50.46504,50.437311666666666,2022-08-18 15:00:00,0.027728333333335797,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.08849,1.4665812,297.44547,10195.993,97.88918,35.991272,6905.9434,40.93957,50.484215,50.437311666666666,2022-08-18 15:00:00,0.04690333333333285,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.094852,1.4665555,297.4939,10196.718,97.8783,35.98826,6903.217,40.930138,50.501545,50.437311666666666,2022-08-18 15:00:00,0.06423333333333403,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.100464,1.4665159,297.53885,10197.354,97.86726,35.985317,6900.714,40.921658,50.51718,50.437311666666666,2022-08-18 15:00:00,0.0798683333333372,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.105415,1.466464,297.58057,10197.907,97.85616,35.982433,6898.417,40.914074,50.53127,50.437311666666666,2022-08-18 15:00:00,0.09395833333333314,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.109753,1.4664019,297.61932,10198.387,97.84503,35.979618,6896.3115,40.907295,50.54395,50.437311666666666,2022-08-18 15:00:00,0.10663833333333628,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.113556,1.4663308,297.65524,10198.8,97.83392,35.976856,6894.381,40.901268,50.555347,50.437311666666666,2022-08-18 15:00:00,0.1180353333333315,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.116863,1.4662521,297.6886,10199.151,97.822876,35.97415,6892.613,40.895927,50.565567,50.437311666666666,2022-08-18 15:00:00,0.1282553333333354,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
59.119728,1.4661669,297.7196,10199.445,97.81192,35.9715,6890.9937,40.891197,50.57473,50.69784737547892,2022-09-09 09:00:00,0.12311737547891966,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.122196,1.4660764,297.74835,10199.689,97.80109,35.96891,6889.5117,40.887054,50.582912,50.69784737547892,2022-09-09 09:00:00,0.11493537547892174,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.124302,1.4659817,297.7751,10199.888,97.7904,35.966354,6888.156,40.883423,50.590225,50.69784737547892,2022-09-09 09:00:00,0.10762237547892539,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.12609,1.4658834,297.7999,10200.045,97.77987,35.963875,6886.916,40.880272,50.59674,50.69784737547892,2022-09-09 09:00:00,0.10110737547892512,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.127583,1.4657822,297.82297,10200.163,97.76952,35.961426,6885.783,40.877552,50.602524,50.69784737547892,2022-09-09 09:00:00,0.09532337547891956,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.128822,1.4656793,297.84442,10200.249,97.75938,35.959034,6884.748,40.87523,50.607655,50.69784737547892,2022-09-09 09:00:00,0.0901923754789209,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.129818,1.4655746,297.86435,10200.306,97.749435,35.956684,6883.8022,40.87325,50.61219,50.69784737547892,2022-09-09 09:00:00,0.08565737547892383,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.130608,1.465469,297.88293,10200.332,97.73969,35.95438,6882.939,40.8716,50.61619,50.69784737547892,2022-09-09 09:00:00,0.08165737547891894,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13121,1.4653628,297.90015,10200.337,97.73017,35.95213,6882.152,40.870235,50.6197,50.69784737547892,2022-09-09 09:00:00,0.07814737547892037,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.131634,1.4652562,297.91623,10200.318,97.72088,35.949924,6881.4326,40.869137,50.622776,50.69784737547892,2022-09-09 09:00:00,0.07507137547892029,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.131927,1.46515,297.9312,10200.281,97.71179,35.947765,6880.7783,40.86827,50.625443,50.69784737547892,2022-09-09 09:00:00,0.07240437547892498,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13208,1.4650441,297.94516,10200.229,97.70294,35.94565,6880.182,40.86762,50.62776,50.69784737547892,2022-09-09 09:00:00,0.07008737547891997,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.1321,1.464939,297.9582,10200.16,97.69431,35.943573,6879.639,40.867165,50.62975,50.69784737547892,2022-09-09 09:00:00,0.0680973754789207,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13202,1.4648348,297.9703,10200.076,97.685905,35.941536,6879.145,40.86687,50.63144,50.69784737547892,2022-09-09 09:00:00,0.06640737547892428,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.131847,1.4647319,297.98166,10199.983,97.67773,35.939556,6878.6953,40.86673,50.632874,50.69784737547892,2022-09-09 09:00:00,0.06497337547892101,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13159,1.46463,297.99225,10199.88,97.66977,35.937622,6878.287,40.866734,50.634068,50.69784737547892,2022-09-09 09:00:00,0.06377937547892287,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13126,1.4645295,298.00214,10199.769,97.662025,35.935734,6877.916,40.866848,50.635048,50.69784737547892,2022-09-09 09:00:00,0.06279937547892445,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.130867,1.4644308,298.01135,10199.648,97.65449,35.933884,6877.58,40.867085,50.635838,50.69784737547892,2022-09-09 09:00:00,0.06200937547892238,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.13041,1.4643332,298.02002,10199.523,97.64717,35.932064,6877.275,40.86741,50.636456,50.69784737547892,2022-09-09 09:00:00,0.061391375478919485,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.1299,1.4642379,298.0281,10199.393,97.640045,35.9303,6876.9985,40.867817,50.63692,50.69784737547892,2022-09-09 09:00:00,0.06092737547891858,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.12935,1.464144,298.0357,10199.257,97.63313,35.928566,6876.749,40.8683,50.63725,50.69784737547892,2022-09-09 09:00:00,0.06059737547892041,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.128765,1.464052,298.04282,10199.117,97.62642,35.926876,6876.5234,40.868847,50.63745,50.69784737547892,2022-09-09 09:00:00,0.06039737547892088,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.128143,1.4639617,298.0495,10198.975,97.61989,35.925232,6876.3193,40.86945,50.637543,50.69784737547892,2022-09-09 09:00:00,0.0603043754789212,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.127502,1.4638731,298.05573,10198.831,97.613556,35.92363,6876.1367,40.87011,50.637535,50.69784737547892,2022-09-09 09:00:00,0.06031237547892232,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.126823,1.4637865,298.0616,10198.686,97.60739,35.922054,6875.971,40.870804,50.637436,50.69784737547892,2022-09-09 09:00:00,0.06041137547892106,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.126133,1.4637018,298.06717,10198.539,97.601425,35.92052,6875.8237,40.87154,50.637268,50.69784737547892,2022-09-09 09:00:00,0.060579375478923225,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.125427,1.4636191,298.07236,10198.39,97.59563,35.91903,6875.691,40.8723,50.637028,50.69784737547892,2022-09-09 09:00:00,0.060819375478921245,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.124706,1.4635379,298.0772,10198.241,97.58999,35.917572,6875.5728,40.873085,50.636723,50.69784737547892,2022-09-09 09:00:00,0.06112437547891858,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.123978,1.4634588,298.08182,10198.095,97.584526,35.91615,6875.4663,40.873898,50.63637,50.69784737547892,2022-09-09 09:00:00,0.061477375478922625,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.12324,1.4633814,298.08615,10197.946,97.57921,35.914757,6875.3735,40.87473,50.635963,50.69784737547892,2022-09-09 09:00:00,0.061884375478925335,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.12249,1.4633058,298.0902,10197.799,97.574066,35.91341,6875.29,40.875565,50.63552,50.69784737547892,2022-09-09 09:00:00,0.06232737547892242,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.121746,1.4632322,298.09406,10197.652,97.56906,35.912086,6875.2173,40.87641,50.635044,50.69784737547892,2022-09-09 09:00:00,0.06280337547892145,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.121002,1.4631602,298.09772,10197.508,97.5642,35.9108,6875.1533,40.877274,50.634525,50.69784737547892,2022-09-09 09:00:00,0.06332237547892561,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.120247,1.4630898,298.10114,10197.365,97.559494,35.90954,6875.0977,40.87813,50.63399,50.69784737547892,2022-09-09 09:00:00,0.0638573754789249,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.119507,1.4630214,298.1044,10197.223,97.55492,35.908325,6875.05,40.879,50.633427,50.69784737547892,2022-09-09 09:00:00,0.06442037547892454,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.118755,1.4629546,298.10745,10197.082,97.550476,35.90713,6875.0083,40.879868,50.632847,50.69784737547892,2022-09-09 09:00:00,0.0650003754789239,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.11801,1.4628896,298.11035,10196.944,97.54616,35.905968,6874.9736,40.880726,50.63225,50.69784737547892,2022-09-09 09:00:00,0.06559737547892297,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.117275,1.4628259,298.1131,10196.807,97.54197,35.90483,6874.944,40.881588,50.63164,50.69784737547892,2022-09-09 09:00:00,0.06620737547892475,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.116543,1.4627639,298.11566,10196.673,97.53791,35.903736,6874.9194,40.882442,50.631004,50.69784737547892,2022-09-09 09:00:00,0.06684337547892483,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.115826,1.4627036,298.11813,10196.54,97.533966,35.902664,6874.901,40.88329,50.630386,50.69784737547892,2022-09-09 09:00:00,0.06746137547892062,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.11511,1.4626447,298.12045,10196.409,97.53013,35.901608,6874.886,40.884132,50.629745,50.69784737547892,2022-09-09 09:00:00,0.06810237547892228,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.114407,1.4625871,298.12265,10196.281,97.526405,35.90061,6874.875,40.88496,50.629105,50.69784737547892,2022-09-09 09:00:00,0.06874237547891937,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.11371,1.4625313,298.12473,10196.154,97.5228,35.899605,6874.8677,40.88579,50.62846,50.69784737547892,2022-09-09 09:00:00,0.06938737547892515,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.11302,1.4624767,298.12677,10196.031,97.51929,35.898636,6874.8633,40.886604,50.62782,50.69784737547892,2022-09-09 09:00:00,0.07002737547892224,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
